exec_price,mid_price_at_submit,spread,depth5,vol24h,order_size
108478.6,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,21.681341649
108478.6,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,0.0021683510000000002
108478.5,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,292.727385
108480.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,3.4433413880000003
108480.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,31.017176879500003
108480.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,10.245458475000001
108480.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1.0841755000000002
108481.5,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,113.15106023300001
108481.9,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1.0841755000000002
108482.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,9.7575795
108482.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,5.3113757745
108483.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1.0841755000000002
108483.1,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1.0841755000000002
108486.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,49.037257865
108486.8,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1.0841755000000002
108487.3,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,216.8351
108489.9,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,10.6433508835
108490.6,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,142.5463105645
108492.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,20.974459223
108492.8,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1.0841755000000002
108492.9,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,542.08775
108494.8,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,110.7431064475
108494.8,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,110.7431064475
108494.8,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,110.7431064475
108497.2,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,36.73186594
108498.6,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,2533.5349178405
108500.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,31.017176879500003
108500.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,10.245458475000001
108500.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,49.037257865
108500.4,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,216.8351
108501.7,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,2.0133139035000003
108502.7,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1207.1372643325
108502.7,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,2737.9160938719997
108503.4,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,142.510532773
108505.9,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,542.08775
108506.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,9.991761408
108506.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,20.974459223
108506.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,685.3539530965
108506.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,275.380577
108506.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,86.73404000000001
108506.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,43.367020000000004
108506.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,162.626325
108509.8,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,542.08775
108511.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,108.41755
108513.2,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,108.41755
108513.4,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1.0841755000000002
108513.6,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,108.41755
108516.2,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,283.6018798165
108519.9,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,16.4111645435
108519.9,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,2513.8094287935
108522.8,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,542.08775
108525.1,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,9.991761408
108525.2,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1.9970512710000001
108524.7,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1.0841755000000002
108521.7,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1.0841755000000002
108520.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,31.017176879500003
108520.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,10.245458475000001
108520.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,20.974459223
108516.8,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,542.08775
108516.2,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,142.5137852995
108514.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,49.037257865
108513.3,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1.0841755000000002
108513.2,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,216.8351
108512.2,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,542.08775
108511.6,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1633.6063706615
108511.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,12.2175737095
108511.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1124.446114772
108511.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,3415.152825
108511.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,363.64113610400005
108511.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,6074.752417453999
108511.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,964.916195
108511.0,108417.55,9.223598947386356e-07,2.7392672499999997,5108.32983705,1770.2992177015
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,2100.4545093125
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,3073.2678386545003
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,12283.708415000001
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,389.5865399945
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,3003.094579417
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,787.1222547550001
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,10274.0514354615
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,9997.505369799
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,11088.268320137
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,12200.0371707875
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,7411.5592399375
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,12200.044760016
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,10003.1766918395
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,10774.570812615999
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,10001.430085109001
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,5745.982702132
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,10001.430085109001
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,11266.8287724605
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,10343.1307616195
108510.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.4560476965
108510.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.2327075435
108511.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,10995.189685111
108510.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,47.0803210875
108510.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,205.59220006500001
108510.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,51.213198093500004
108510.5,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,9.7575795
108504.6,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1084.1755
108504.6,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,9.991761408
108504.6,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,2.8188562999999998
108504.6,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,416.16510237700004
108504.5,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,187.27613916800001
108504.5,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,3968.4162560540003
108503.4,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,283.618142449
108495.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,365.967776727
108495.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,9.990677232500001
108495.7,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,14.8694669825
108495.7,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,54.208775
108495.7,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,238.51861000000002
108503.4,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,283.62139497550004
108504.5,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,216.8351
108505.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,2281.8847741845
108506.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,2414.131417499
108506.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.4094281499999999
108506.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.4094281499999999
108506.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,920.425969182
108506.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,139.563743764
108506.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.4094281499999999
108506.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.7346808
108506.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,392.686197749
108506.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.4094281499999999
108506.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,9.837808487
108506.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.4094281499999999
108509.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,9.990677232500001
108509.1,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,299.447104749
108509.1,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,7.4808109499999995
108509.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,10.841755000000001
108509.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,5209.552179891
108509.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,2840.53981
108509.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,11990.98103
108509.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,12.645823032
108509.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1301.0106
108509.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1245.7111444470002
108511.6,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,725.2819684105
108511.6,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,2229.550538624
108513.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,2758.400505769
108513.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,8.76013804
108513.3,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.0841755000000002
108511.3,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,108.41755
108510.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.0841755000000002
108508.6,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,108.41755
108508.3,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,108.41755
108506.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1498.9810463000001
108506.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1084.1755
108506.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,108.41755
108506.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,4996.63962685
108505.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.2327075435
108506.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,28.971337710999997
108506.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,20.974459223
108505.7,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.0841755000000002
108504.5,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,108.41755
108503.4,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,142.53872133599998
108500.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,108.41755
108499.4,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,108.41755
108497.3,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,108.41755
108493.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,9.9928455835
108493.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,14496.007553068
108493.7,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,93.2596923345
108493.7,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.2327075435
108493.7,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.2327075435
108491.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,108.41755
108490.6,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,283.626815853
108488.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1084.1755
108488.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,9.9885088815
108488.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,10736.589976500001
108488.9,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.9287482145000001
108488.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,309.59715578
108488.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,292.727385
108490.6,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,142.54739474000002
108492.0,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,20.974459223
108492.8,108417.55,9.223598947386356e-07,2.46417501,5108.32983705,1.0841755000000002
108492.9,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,4.99612032
108495.1,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,108.42275000000001
108495.9,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,110.01222751499999
108498.5,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,109.3801228825
108499.9,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,7.099521670000001
108500.0,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,7.9744932625
108500.0,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,61.4269090125
108500.0,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,1.3542001475
108500.0,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,10.245949875
108500.0,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,31.018664547500002
108500.0,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,49.039609825
108500.1,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,81.4135587475
108500.1,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,2016.9775759749998
108500.1,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,1988.0839973275001
108500.1,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,791.4719800425
108500.1,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,4163.917165465
108500.1,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,2042.816885755
108502.1,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,1.0842275000000001
108503.1,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,1.177471065
108503.2,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,21.682381545
108503.2,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,0.002168455
108503.4,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,142.52821024
108503.4,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,9.289661220000001
108503.7,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,1.0842275000000001
108504.0,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,5.3116305225
108506.0,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,20.975465215
108507.0,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,2.3863847275000003
108507.1,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,2.3863847275000003
108509.1,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,299.5341102875
108511.4,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,542.11375
108511.4,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,542.11375
108511.5,108422.75,9.223156579760315e-07,2.21783587,5108.32983705,0.51175538
